,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
350,350,4,19,.,End,that_no-gap_adj-back,.,1.1116517782211304,gulordava,False,False
351,351,4,20,<eos>,End,that_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
352,352,0,0,I,prefix,that_gap_adj-back,I,0.0,gulordava,False,False
353,353,0,1,know,prefix,that_gap_adj-back,know,6.27811336517334,gulordava,False,False
354,354,0,2,that,that,that_gap_adj-back,that,2.352034091949463,gulordava,False,False
355,355,0,3,the,adjunct setup,that_gap_adj-back,the,2.3551278114318848,gulordava,False,False
356,356,0,4,students,adjunct setup,that_gap_adj-back,students,11.440431594848633,gulordava,False,False
357,357,0,5,would,adjunct setup,that_gap_adj-back,would,6.078172206878662,gulordava,False,False
358,358,0,6,be,adjunct setup,that_gap_adj-back,be,2.583058357238769,gulordava,False,False
359,359,0,7,really,adjunct setup,that_gap_adj-back,really,9.040613174438477,gulordava,False,False
360,360,0,8,happy,adjunct setup,that_gap_adj-back,happy,5.860775947570801,gulordava,False,False
361,361,0,9,if,preposition,that_gap_adj-back,if,7.29829740524292,gulordava,False,False
362,362,0,10,they,subject,that_gap_adj-back,they,1.3096309900283811,gulordava,False,False
363,363,0,11,could,verb,that_gap_adj-back,could,4.75248384475708,gulordava,False,False
364,364,0,12,speak,verb,that_gap_adj-back,speak,7.84624719619751,gulordava,False,False
365,365,0,13,to,verb,that_gap_adj-back,to,3.5343701839447017,gulordava,False,False
366,366,0,14,in,continuation,that_gap_adj-back,in,12.003121376037598,gulordava,False,False
367,367,0,15,private,continuation,that_gap_adj-back,private,9.944639205932617,gulordava,False,False
368,368,0,17,.,End,that_gap_adj-back,.,2.0645310878753658,gulordava,False,False
369,369,0,18,<eos>,End,that_gap_adj-back,<eos>,-0.0,gulordava,False,True
370,370,1,0,I,prefix,that_gap_adj-back,I,0.0,gulordava,False,False
371,371,1,1,know,prefix,that_gap_adj-back,know,6.27811336517334,gulordava,False,False
372,372,1,2,that,that,that_gap_adj-back,that,2.352034091949463,gulordava,False,False
373,373,1,3,the,adjunct setup,that_gap_adj-back,the,2.3551278114318848,gulordava,False,False
374,374,1,4,teacher,adjunct setup,that_gap_adj-back,teacher,13.115328788757324,gulordava,False,False
375,375,1,5,would,adjunct setup,that_gap_adj-back,would,6.102537631988525,gulordava,False,False
376,376,1,6,be,adjunct setup,that_gap_adj-back,be,2.7641520500183105,gulordava,False,False
377,377,1,7,impressed,adjunct setup,that_gap_adj-back,impressed,11.06385612487793,gulordava,False,False
378,378,1,8,if,preposition,that_gap_adj-back,if,8.156023025512695,gulordava,False,False
379,379,1,9,we,subject,that_gap_adj-back,we,6.5875797271728525,gulordava,False,False
380,380,1,10,cleaned,verb,that_gap_adj-back,cleaned,15.514819145202635,gulordava,False,False
381,381,1,11,during,continuation,that_gap_adj-back,during,14.439273834228516,gulordava,False,False
382,382,1,12,the,continuation,that_gap_adj-back,the,1.2763713598251345,gulordava,False,False
383,383,1,13,break,continuation,that_gap_adj-back,break,10.16264820098877,gulordava,False,False
384,384,1,15,.,End,that_gap_adj-back,.,1.6986517906188965,gulordava,False,False
385,385,1,16,<eos>,End,that_gap_adj-back,<eos>,-0.0,gulordava,False,True
386,386,2,0,I,prefix,that_gap_adj-back,I,0.0,gulordava,False,False
387,387,2,1,know,prefix,that_gap_adj-back,know,6.27811336517334,gulordava,False,False
388,388,2,2,that,that,that_gap_adj-back,that,2.352034091949463,gulordava,False,False
389,389,2,3,the,adjunct setup,that_gap_adj-back,the,2.3551278114318848,gulordava,False,False
390,390,2,4,bride,adjunct setup,that_gap_adj-back,bride,14.412259101867676,gulordava,False,False
391,391,2,5,would,adjunct setup,that_gap_adj-back,would,5.346220970153809,gulordava,False,False
392,392,2,6,get,adjunct setup,that_gap_adj-back,get,6.906890869140625,gulordava,False,False
393,393,2,7,very,adjunct setup,that_gap_adj-back,very,7.969651222229004,gulordava,False,False
394,394,2,8,angry,adjunct setup,that_gap_adj-back,angry,6.0724120140075675,gulordava,False,False
395,395,2,9,if,preposition,that_gap_adj-back,if,5.317945957183838,gulordava,False,False
396,396,2,10,she,subject,that_gap_adj-back,she,2.0909223556518555,gulordava,False,False
397,397,2,11,missed,verb,that_gap_adj-back,missed,9.92270565032959,gulordava,False,False
398,398,2,12,in,continuation,that_gap_adj-back,in,9.179858207702637,gulordava,False,False
399,399,2,13,the,continuation,that_gap_adj-back,the,1.0655769109725952,gulordava,False,False
400,400,2,14,evening,continuation,that_gap_adj-back,evening,7.096191883087157,gulordava,False,False
401,401,2,16,.,End,that_gap_adj-back,.,1.5264601707458496,gulordava,False,False
402,402,2,17,<eos>,End,that_gap_adj-back,<eos>,-0.0,gulordava,False,True
403,403,3,0,I,prefix,that_gap_adj-back,I,0.0,gulordava,False,False
404,404,3,1,know,prefix,that_gap_adj-back,know,6.27811336517334,gulordava,False,False
405,405,3,2,that,that,that_gap_adj-back,that,2.352034091949463,gulordava,False,False
406,406,3,3,the,adjunct setup,that_gap_adj-back,the,2.3551278114318848,gulordava,False,False
407,407,3,4,father,adjunct setup,that_gap_adj-back,father,10.76327896118164,gulordava,False,False
408,408,3,5,would,adjunct setup,that_gap_adj-back,would,5.8414855003356925,gulordava,False,False
409,409,3,6,get,adjunct setup,that_gap_adj-back,get,6.9323272705078125,gulordava,False,False
410,410,3,7,really,adjunct setup,that_gap_adj-back,really,11.826189041137695,gulordava,False,False
411,411,3,8,upset,adjunct setup,that_gap_adj-back,upset,5.730034828186035,gulordava,False,False
412,412,3,9,if,preposition,that_gap_adj-back,if,6.451144218444824,gulordava,False,False
413,413,3,10,he,subject,that_gap_adj-back,he,1.879549503326416,gulordava,False,False
414,414,3,11,forgot,verb,that_gap_adj-back,forgot,10.52214813232422,gulordava,False,False
415,415,3,12,in,continuation,that_gap_adj-back,in,8.097198486328125,gulordava,False,False
416,416,3,13,the,continuation,that_gap_adj-back,the,2.217901945114136,gulordava,False,False
417,417,3,14,car,continuation,that_gap_adj-back,car,10.853009223937988,gulordava,False,False
418,418,3,16,.,End,that_gap_adj-back,.,1.7760934829711914,gulordava,False,False
419,419,3,17,<eos>,End,that_gap_adj-back,<eos>,-0.0,gulordava,False,True
420,420,4,0,I,prefix,that_gap_adj-back,I,0.0,gulordava,False,False
421,421,4,1,know,prefix,that_gap_adj-back,know,6.27811336517334,gulordava,False,False
422,422,4,2,that,that,that_gap_adj-back,that,2.352034091949463,gulordava,False,False
423,423,4,3,the,adjunct setup,that_gap_adj-back,the,2.3551278114318848,gulordava,False,False
424,424,4,4,kids,adjunct setup,that_gap_adj-back,kids,10.888583183288574,gulordava,False,False
425,425,4,5,get,adjunct setup,that_gap_adj-back,get,5.9129066467285165,gulordava,False,False
426,426,4,6,grumpy,adjunct setup,that_gap_adj-back,<unk>,6.103036403656006,gulordava,True,False
427,427,4,7,if,preposition,that_gap_adj-back,if,9.132633209228516,gulordava,False,False
428,428,4,8,they,subject,that_gap_adj-back,they,1.2462400197982788,gulordava,False,False
429,429,4,9,are,verb,that_gap_adj-back,are,2.849933862686157,gulordava,False,False
430,430,4,10,told,verb,that_gap_adj-back,told,8.805938720703125,gulordava,False,False
431,431,4,11,to,verb,that_gap_adj-back,to,3.059534072875977,gulordava,False,False
432,432,4,12,do,verb,that_gap_adj-back,do,4.0449299812316895,gulordava,False,False
433,433,4,13,in,continuation,that_gap_adj-back,in,9.912090301513672,gulordava,False,False
434,434,4,14,the,continuation,that_gap_adj-back,the,1.9881951808929443,gulordava,False,False
435,435,4,15,morning,continuation,that_gap_adj-back,morning,6.441699028015138,gulordava,False,False
436,436,4,17,.,End,that_gap_adj-back,.,1.1784297227859497,gulordava,False,False
437,437,4,18,<eos>,End,that_gap_adj-back,<eos>,-0.0,gulordava,False,True
438,438,0,0,I,prefix,what_no-gap_adj-back,I,0.0,gulordava,False,False
439,439,0,1,know,prefix,what_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
440,440,0,2,who,what,what_no-gap_adj-back,who,6.579617977142334,gulordava,False,False
441,441,0,3,the,adjunct setup,what_no-gap_adj-back,the,5.056532382965088,gulordava,False,False
442,442,0,4,students,adjunct setup,what_no-gap_adj-back,students,11.963228225708008,gulordava,False,False
443,443,0,5,would,adjunct setup,what_no-gap_adj-back,would,5.614240646362305,gulordava,False,False
444,444,0,6,be,adjunct setup,what_no-gap_adj-back,be,2.4898793697357178,gulordava,False,False
445,445,0,7,really,adjunct setup,what_no-gap_adj-back,really,9.390409469604492,gulordava,False,False
446,446,0,8,happy,adjunct setup,what_no-gap_adj-back,happy,5.284889221191406,gulordava,False,False
447,447,0,9,if,preposition,what_no-gap_adj-back,if,9.16036319732666,gulordava,False,False
448,448,0,10,they,subject,what_no-gap_adj-back,they,1.3437011241912842,gulordava,False,False
449,449,0,11,could,verb,what_no-gap_adj-back,could,4.914046764373778,gulordava,False,False
450,450,0,12,speak,verb,what_no-gap_adj-back,speak,7.954801082611084,gulordava,False,False
451,451,0,13,to,verb,what_no-gap_adj-back,to,3.821500062942505,gulordava,False,False
452,452,0,14,the,object,what_no-gap_adj-back,the,2.870672702789306,gulordava,False,False
453,453,0,15,reporter,object,what_no-gap_adj-back,reporter,12.80691623687744,gulordava,False,False
454,454,0,16,in,continuation,what_no-gap_adj-back,in,5.836903095245361,gulordava,False,False
455,455,0,17,private,continuation,what_no-gap_adj-back,private,11.38450813293457,gulordava,False,False
456,456,0,19,.,End,what_no-gap_adj-back,.,1.1406075954437256,gulordava,False,False
457,457,0,20,<eos>,End,what_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
458,458,1,0,I,prefix,what_no-gap_adj-back,I,0.0,gulordava,False,False
459,459,1,1,know,prefix,what_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
460,460,1,2,what,what,what_no-gap_adj-back,what,4.560976505279541,gulordava,False,False
461,461,1,3,the,adjunct setup,what_no-gap_adj-back,the,3.557624340057373,gulordava,False,False
462,462,1,4,teacher,adjunct setup,what_no-gap_adj-back,teacher,12.895139694213867,gulordava,False,False
463,463,1,5,would,adjunct setup,what_no-gap_adj-back,would,5.557612895965576,gulordava,False,False
464,464,1,6,be,adjunct setup,what_no-gap_adj-back,be,3.7484221458435063,gulordava,False,False
465,465,1,7,impressed,adjunct setup,what_no-gap_adj-back,impressed,12.497323036193848,gulordava,False,False
466,466,1,8,if,preposition,what_no-gap_adj-back,if,8.510861396789549,gulordava,False,False
467,467,1,9,we,subject,what_no-gap_adj-back,we,6.097418785095215,gulordava,False,False
468,468,1,10,cleaned,verb,what_no-gap_adj-back,cleaned,15.375722885131836,gulordava,False,False
469,469,1,11,the,object,what_no-gap_adj-back,the,2.60428786277771,gulordava,False,False
470,470,1,12,classroom,object,what_no-gap_adj-back,classroom,12.320432662963867,gulordava,False,False
471,471,1,13,during,continuation,what_no-gap_adj-back,during,8.413002014160156,gulordava,False,False
472,472,1,14,the,continuation,what_no-gap_adj-back,the,1.112446665763855,gulordava,False,False
473,473,1,15,break,continuation,what_no-gap_adj-back,break,10.743732452392578,gulordava,False,False
474,474,1,17,.,End,what_no-gap_adj-back,.,1.0388071537017822,gulordava,False,False
475,475,1,18,<eos>,End,what_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
476,476,2,0,I,prefix,what_no-gap_adj-back,I,0.0,gulordava,False,False
477,477,2,1,know,prefix,what_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
478,478,2,2,what,what,what_no-gap_adj-back,what,4.560976505279541,gulordava,False,False
479,479,2,3,the,adjunct setup,what_no-gap_adj-back,the,3.557624340057373,gulordava,False,False
480,480,2,4,bride,adjunct setup,what_no-gap_adj-back,bride,14.650943756103516,gulordava,False,False
481,481,2,5,would,adjunct setup,what_no-gap_adj-back,would,5.1330108642578125,gulordava,False,False
482,482,2,6,get,adjunct setup,what_no-gap_adj-back,get,6.888730525970459,gulordava,False,False
483,483,2,7,very,adjunct setup,what_no-gap_adj-back,very,11.425949096679688,gulordava,False,False
484,484,2,8,angry,adjunct setup,what_no-gap_adj-back,angry,8.523190498352049,gulordava,False,False
485,485,2,9,if,preposition,what_no-gap_adj-back,if,6.937605381011963,gulordava,False,False
486,486,2,10,she,subject,what_no-gap_adj-back,she,2.1327807903289795,gulordava,False,False
487,487,2,11,missed,verb,what_no-gap_adj-back,missed,10.26162052154541,gulordava,False,False
488,488,2,12,the,object,what_no-gap_adj-back,the,1.3860071897506714,gulordava,False,False
489,489,2,13,reception,object,what_no-gap_adj-back,reception,11.146692276000977,gulordava,False,False
490,490,2,14,in,continuation,what_no-gap_adj-back,in,6.542831897735597,gulordava,False,False
491,491,2,15,the,continuation,what_no-gap_adj-back,the,1.7461826801300049,gulordava,False,False
492,492,2,16,evening,continuation,what_no-gap_adj-back,evening,6.921096324920653,gulordava,False,False
493,493,2,18,.,End,what_no-gap_adj-back,.,1.2200809717178345,gulordava,False,False
494,494,2,19,<eos>,End,what_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
495,495,3,0,I,prefix,what_no-gap_adj-back,I,0.0,gulordava,False,False
496,496,3,1,know,prefix,what_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
497,497,3,2,what,what,what_no-gap_adj-back,what,4.560976505279541,gulordava,False,False
498,498,3,3,the,adjunct setup,what_no-gap_adj-back,the,3.557624340057373,gulordava,False,False
499,499,3,4,father,adjunct setup,what_no-gap_adj-back,father,10.775384902954102,gulordava,False,False
500,500,3,5,would,adjunct setup,what_no-gap_adj-back,would,5.507193565368652,gulordava,False,False
501,501,3,6,get,adjunct setup,what_no-gap_adj-back,get,7.2767066955566415,gulordava,False,False
502,502,3,7,really,adjunct setup,what_no-gap_adj-back,really,11.033299446105957,gulordava,False,False
503,503,3,8,upset,adjunct setup,what_no-gap_adj-back,upset,9.4374418258667,gulordava,False,False
504,504,3,9,if,preposition,what_no-gap_adj-back,if,7.614140033721924,gulordava,False,False
505,505,3,10,he,subject,what_no-gap_adj-back,he,2.5949065685272217,gulordava,False,False
506,506,3,11,forgot,verb,what_no-gap_adj-back,forgot,10.427664756774902,gulordava,False,False
507,507,3,12,the,object,what_no-gap_adj-back,the,3.1451663970947266,gulordava,False,False
508,508,3,13,diapers,object,what_no-gap_adj-back,<unk>,4.047658920288087,gulordava,True,False
509,509,3,14,in,continuation,what_no-gap_adj-back,in,6.143951892852782,gulordava,False,False
510,510,3,15,the,continuation,what_no-gap_adj-back,the,1.946492314338684,gulordava,False,False
511,511,3,16,car,continuation,what_no-gap_adj-back,car,9.823863983154297,gulordava,False,False
512,512,3,18,.,End,what_no-gap_adj-back,.,1.151189208030701,gulordava,False,False
513,513,3,19,<eos>,End,what_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
514,514,4,0,I,prefix,what_no-gap_adj-back,I,0.0,gulordava,False,False
515,515,4,1,know,prefix,what_no-gap_adj-back,know,6.27811336517334,gulordava,False,False
516,516,4,2,what,what,what_no-gap_adj-back,what,4.560976505279541,gulordava,False,False
517,517,4,3,the,adjunct setup,what_no-gap_adj-back,the,3.557624340057373,gulordava,False,False
518,518,4,4,kids,adjunct setup,what_no-gap_adj-back,kids,10.261277198791504,gulordava,False,False
519,519,4,5,get,adjunct setup,what_no-gap_adj-back,get,6.523132801055907,gulordava,False,False
520,520,4,6,grumpy,adjunct setup,what_no-gap_adj-back,<unk>,8.921013832092285,gulordava,True,False
521,521,4,7,if,preposition,what_no-gap_adj-back,if,9.193463325500488,gulordava,False,False
522,522,4,8,they,subject,what_no-gap_adj-back,they,2.0709059238433842,gulordava,False,False
523,523,4,9,are,verb,what_no-gap_adj-back,are,2.802235841751098,gulordava,False,False
524,524,4,10,told,verb,what_no-gap_adj-back,told,8.746614456176758,gulordava,False,False
525,525,4,11,to,verb,what_no-gap_adj-back,to,3.2137205600738525,gulordava,False,False
526,526,4,12,do,verb,what_no-gap_adj-back,do,3.898136615753174,gulordava,False,False
527,527,4,13,the,object,what_no-gap_adj-back,the,3.9881536960601807,gulordava,False,False
528,528,4,14,homework,object,what_no-gap_adj-back,homework,6.8684020042419425,gulordava,False,False
529,529,4,15,in,continuation,what_no-gap_adj-back,in,6.168535709381104,gulordava,False,False
530,530,4,16,the,continuation,what_no-gap_adj-back,the,2.4921751022338867,gulordava,False,False
531,531,4,17,morning,continuation,what_no-gap_adj-back,morning,6.301241397857666,gulordava,False,False
532,532,4,19,.,End,what_no-gap_adj-back,.,1.0363556146621704,gulordava,False,False
533,533,4,20,<eos>,End,what_no-gap_adj-back,<eos>,-0.0,gulordava,False,True
534,534,0,0,I,prefix,what_gap_adj-back,I,0.0,gulordava,False,False
535,535,0,1,know,prefix,what_gap_adj-back,know,6.27811336517334,gulordava,False,False
536,536,0,2,who,what,what_gap_adj-back,who,6.579617977142334,gulordava,False,False
537,537,0,3,the,adjunct setup,what_gap_adj-back,the,5.056532382965088,gulordava,False,False
538,538,0,4,students,adjunct setup,what_gap_adj-back,students,11.963228225708008,gulordava,False,False
539,539,0,5,would,adjunct setup,what_gap_adj-back,would,5.614240646362305,gulordava,False,False
540,540,0,6,be,adjunct setup,what_gap_adj-back,be,2.4898793697357178,gulordava,False,False
541,541,0,7,really,adjunct setup,what_gap_adj-back,really,9.390409469604492,gulordava,False,False
542,542,0,8,happy,adjunct setup,what_gap_adj-back,happy,5.284889221191406,gulordava,False,False
543,543,0,9,if,preposition,what_gap_adj-back,if,9.16036319732666,gulordava,False,False
544,544,0,10,they,subject,what_gap_adj-back,they,1.3437011241912842,gulordava,False,False
545,545,0,11,could,verb,what_gap_adj-back,could,4.914046764373778,gulordava,False,False
546,546,0,12,speak,verb,what_gap_adj-back,speak,7.954801082611084,gulordava,False,False
547,547,0,13,to,verb,what_gap_adj-back,to,3.821500062942505,gulordava,False,False
548,548,0,14,in,continuation,what_gap_adj-back,in,12.135175704956055,gulordava,False,False
549,549,0,15,private,continuation,what_gap_adj-back,private,10.375391960144043,gulordava,False,False
550,550,0,17,.,End,what_gap_adj-back,.,1.870198369026184,gulordava,False,False
551,551,0,18,<eos>,End,what_gap_adj-back,<eos>,-0.0,gulordava,False,True
552,552,1,0,I,prefix,what_gap_adj-back,I,0.0,gulordava,False,False
553,553,1,1,know,prefix,what_gap_adj-back,know,6.27811336517334,gulordava,False,False
554,554,1,2,what,what,what_gap_adj-back,what,4.560976505279541,gulordava,False,False
555,555,1,3,the,adjunct setup,what_gap_adj-back,the,3.557624340057373,gulordava,False,False
556,556,1,4,teacher,adjunct setup,what_gap_adj-back,teacher,12.895139694213867,gulordava,False,False
557,557,1,5,would,adjunct setup,what_gap_adj-back,would,5.557612895965576,gulordava,False,False
558,558,1,6,be,adjunct setup,what_gap_adj-back,be,3.7484221458435063,gulordava,False,False
559,559,1,7,impressed,adjunct setup,what_gap_adj-back,impressed,12.497323036193848,gulordava,False,False
560,560,1,8,if,preposition,what_gap_adj-back,if,8.510861396789549,gulordava,False,False
561,561,1,9,we,subject,what_gap_adj-back,we,6.097418785095215,gulordava,False,False
562,562,1,10,cleaned,verb,what_gap_adj-back,cleaned,15.375722885131836,gulordava,False,False
563,563,1,11,during,continuation,what_gap_adj-back,during,13.70834732055664,gulordava,False,False
564,564,1,12,the,continuation,what_gap_adj-back,the,1.2635310888290403,gulordava,False,False
565,565,1,13,break,continuation,what_gap_adj-back,break,10.26585292816162,gulordava,False,False
566,566,1,15,.,End,what_gap_adj-back,.,1.1388832330703735,gulordava,False,False
567,567,1,16,<eos>,End,what_gap_adj-back,<eos>,-0.0,gulordava,False,True
568,568,2,0,I,prefix,what_gap_adj-back,I,0.0,gulordava,False,False
569,569,2,1,know,prefix,what_gap_adj-back,know,6.27811336517334,gulordava,False,False
570,570,2,2,what,what,what_gap_adj-back,what,4.560976505279541,gulordava,False,False
571,571,2,3,the,adjunct setup,what_gap_adj-back,the,3.557624340057373,gulordava,False,False
572,572,2,4,bride,adjunct setup,what_gap_adj-back,bride,14.650943756103516,gulordava,False,False
573,573,2,5,would,adjunct setup,what_gap_adj-back,would,5.1330108642578125,gulordava,False,False
574,574,2,6,get,adjunct setup,what_gap_adj-back,get,6.888730525970459,gulordava,False,False
575,575,2,7,very,adjunct setup,what_gap_adj-back,very,11.425949096679688,gulordava,False,False
576,576,2,8,angry,adjunct setup,what_gap_adj-back,angry,8.523190498352049,gulordava,False,False
577,577,2,9,if,preposition,what_gap_adj-back,if,6.937605381011963,gulordava,False,False
578,578,2,10,she,subject,what_gap_adj-back,she,2.1327807903289795,gulordava,False,False
579,579,2,11,missed,verb,what_gap_adj-back,missed,10.26162052154541,gulordava,False,False
580,580,2,12,in,continuation,what_gap_adj-back,in,9.004351615905762,gulordava,False,False
581,581,2,13,the,continuation,what_gap_adj-back,the,1.01412832736969,gulordava,False,False
582,582,2,14,evening,continuation,what_gap_adj-back,evening,7.218672752380371,gulordava,False,False
583,583,2,16,.,End,what_gap_adj-back,.,1.3623189926147459,gulordava,False,False
584,584,2,17,<eos>,End,what_gap_adj-back,<eos>,-0.0,gulordava,False,True
585,585,3,0,I,prefix,what_gap_adj-back,I,0.0,gulordava,False,False
586,586,3,1,know,prefix,what_gap_adj-back,know,6.27811336517334,gulordava,False,False
587,587,3,2,what,what,what_gap_adj-back,what,4.560976505279541,gulordava,False,False
588,588,3,3,the,adjunct setup,what_gap_adj-back,the,3.557624340057373,gulordava,False,False
589,589,3,4,father,adjunct setup,what_gap_adj-back,father,10.775384902954102,gulordava,False,False
590,590,3,5,would,adjunct setup,what_gap_adj-back,would,5.507193565368652,gulordava,False,False
591,591,3,6,get,adjunct setup,what_gap_adj-back,get,7.2767066955566415,gulordava,False,False
592,592,3,7,really,adjunct setup,what_gap_adj-back,really,11.033299446105957,gulordava,False,False
593,593,3,8,upset,adjunct setup,what_gap_adj-back,upset,9.4374418258667,gulordava,False,False
594,594,3,9,if,preposition,what_gap_adj-back,if,7.614140033721924,gulordava,False,False
595,595,3,10,he,subject,what_gap_adj-back,he,2.5949065685272217,gulordava,False,False
596,596,3,11,forgot,verb,what_gap_adj-back,forgot,10.427664756774902,gulordava,False,False
597,597,3,12,in,continuation,what_gap_adj-back,in,8.144741058349611,gulordava,False,False
598,598,3,13,the,continuation,what_gap_adj-back,the,2.1128742694854736,gulordava,False,False
599,599,3,14,car,continuation,what_gap_adj-back,car,10.827923774719238,gulordava,False,False
600,600,3,16,.,End,what_gap_adj-back,.,1.5639384984970093,gulordava,False,False
601,601,3,17,<eos>,End,what_gap_adj-back,<eos>,-0.0,gulordava,False,True
602,602,4,0,I,prefix,what_gap_adj-back,I,0.0,gulordava,False,False
603,603,4,1,know,prefix,what_gap_adj-back,know,6.27811336517334,gulordava,False,False
604,604,4,2,what,what,what_gap_adj-back,what,4.560976505279541,gulordava,False,False
605,605,4,3,the,adjunct setup,what_gap_adj-back,the,3.557624340057373,gulordava,False,False
606,606,4,4,kids,adjunct setup,what_gap_adj-back,kids,10.261277198791504,gulordava,False,False
607,607,4,5,get,adjunct setup,what_gap_adj-back,get,6.523132801055907,gulordava,False,False
608,608,4,6,grumpy,adjunct setup,what_gap_adj-back,<unk>,8.921013832092285,gulordava,True,False
609,609,4,7,if,preposition,what_gap_adj-back,if,9.193463325500488,gulordava,False,False
610,610,4,8,they,subject,what_gap_adj-back,they,2.0709059238433842,gulordava,False,False
611,611,4,9,are,verb,what_gap_adj-back,are,2.802235841751098,gulordava,False,False
612,612,4,10,told,verb,what_gap_adj-back,told,8.746614456176758,gulordava,False,False
613,613,4,11,to,verb,what_gap_adj-back,to,3.2137205600738525,gulordava,False,False
614,614,4,12,do,verb,what_gap_adj-back,do,3.898136615753174,gulordava,False,False
615,615,4,13,in,continuation,what_gap_adj-back,in,9.930858612060547,gulordava,False,False
616,616,4,14,the,continuation,what_gap_adj-back,the,1.948904275894165,gulordava,False,False
617,617,4,15,morning,continuation,what_gap_adj-back,morning,6.773218631744385,gulordava,False,False
618,618,4,17,.,End,what_gap_adj-back,.,1.0445586442947388,gulordava,False,False
619,619,4,18,<eos>,End,what_gap_adj-back,<eos>,-0.0,gulordava,False,True
620,620,0,0,I,prefix,that_no-gap_adj-front,I,0.0,gulordava,False,False
621,621,0,1,know,prefix,that_no-gap_adj-front,know,6.27811336517334,gulordava,False,False
622,622,0,2,that,that,that_no-gap_adj-front,that,2.352034091949463,gulordava,False,False
623,623,0,3,if,preposition,that_no-gap_adj-front,if,7.320971488952638,gulordava,False,False
624,624,0,4,they,subject,that_no-gap_adj-front,they,4.94521427154541,gulordava,False,False
625,625,0,5,could,verb,that_no-gap_adj-front,could,5.745862007141112,gulordava,False,False
626,626,0,6,speak,verb,that_no-gap_adj-front,speak,8.427326202392576,gulordava,False,False
627,627,0,7,to,verb,that_no-gap_adj-front,to,3.448655605316162,gulordava,False,False
628,628,0,8,the,object,that_no-gap_adj-front,the,2.573979139328003,gulordava,False,False
629,629,0,9,reporter,object,that_no-gap_adj-front,reporter,12.54018497467041,gulordava,False,False
630,630,0,10,in,continuation,that_no-gap_adj-front,in,5.283212184906006,gulordava,False,False
631,631,0,11,private,continuation,that_no-gap_adj-front,private,11.790725708007812,gulordava,False,False
632,632,0,12,the,adjunct setup,that_no-gap_adj-front,the,7.8891053199768075,gulordava,False,False
633,633,0,13,students,adjunct setup,that_no-gap_adj-front,students,10.919910430908203,gulordava,False,False
634,634,0,14,would,adjunct setup,that_no-gap_adj-front,would,1.7373920679092407,gulordava,False,False
635,635,0,15,be,adjunct setup,that_no-gap_adj-front,be,2.609928607940674,gulordava,False,False
636,636,0,16,really,adjunct setup,that_no-gap_adj-front,really,10.560066223144533,gulordava,False,False
637,637,0,17,happy,adjunct setup,that_no-gap_adj-front,happy,5.897738456726074,gulordava,False,False
638,638,0,19,.,End,that_no-gap_adj-front,.,2.0360062122344966,gulordava,False,False
639,639,0,20,<eos>,End,that_no-gap_adj-front,<eos>,-0.0,gulordava,False,True
640,640,1,0,I,prefix,that_no-gap_adj-front,I,0.0,gulordava,False,False
641,641,1,1,know,prefix,that_no-gap_adj-front,know,6.27811336517334,gulordava,False,False
642,642,1,2,that,that,that_no-gap_adj-front,that,2.352034091949463,gulordava,False,False
643,643,1,3,if,preposition,that_no-gap_adj-front,if,7.320971488952638,gulordava,False,False
644,644,1,4,we,subject,that_no-gap_adj-front,we,4.184651851654054,gulordava,False,False
645,645,1,5,cleaned,verb,that_no-gap_adj-front,cleaned,16.387590408325195,gulordava,False,False
646,646,1,6,the,object,that_no-gap_adj-front,the,2.2910516262054443,gulordava,False,False
647,647,1,7,classroom,object,that_no-gap_adj-front,classroom,15.446724891662598,gulordava,False,False
648,648,1,8,during,continuation,that_no-gap_adj-front,during,8.472722053527832,gulordava,False,False
649,649,1,9,the,continuation,that_no-gap_adj-front,the,1.1874512434005735,gulordava,False,False
650,650,1,10,break,continuation,that_no-gap_adj-front,break,11.03581428527832,gulordava,False,False
651,651,1,11,the,adjunct setup,that_no-gap_adj-front,the,5.021337032318115,gulordava,False,False
652,652,1,12,teacher,adjunct setup,that_no-gap_adj-front,teacher,10.423147201538086,gulordava,False,False
653,653,1,13,would,adjunct setup,that_no-gap_adj-front,would,1.8294837474823,gulordava,False,False
654,654,1,14,be,adjunct setup,that_no-gap_adj-front,be,3.152000188827514,gulordava,False,False
655,655,1,15,impressed,adjunct setup,that_no-gap_adj-front,impressed,10.475167274475098,gulordava,False,False
656,656,1,17,.,End,that_no-gap_adj-front,.,3.6414775848388667,gulordava,False,False
657,657,1,18,<eos>,End,that_no-gap_adj-front,<eos>,-0.0,gulordava,False,True
658,658,2,0,I,prefix,that_no-gap_adj-front,I,0.0,gulordava,False,False
659,659,2,1,know,prefix,that_no-gap_adj-front,know,6.27811336517334,gulordava,False,False
660,660,2,2,that,that,that_no-gap_adj-front,that,2.352034091949463,gulordava,False,False
